Model Parameters: 571.7M
W0420 12:33:29.600000 3064 site-packages\torch\_inductor\utils.py:1691] [0/0] Not enough SMs to use max_autotune_gemm mode
step:        0 | loss:  11.3222 | norm:   3.2372 | time:     8.92 | tok/s:   4056.1 | lr: 0.000100 | mfu:    32.23%
step:     1510 | loss:   3.1289 | norm:   2.2887 | time:  8556.42 | tok/s:  23271.4 | lr: 0.010000 | mfu:   184.93%
step:     1520 | loss:   3.2263 | norm:   1.9139 | time:  8612.81 | tok/s:  23259.1 | lr: 0.010000 | mfu:   184.83%
step:     1530 | loss:   3.1594 | norm:   2.2500 | time:  8669.15 | tok/s:  23272.5 | lr: 0.010000 | mfu:   184.94%
step:     1540 | loss:   3.1357 | norm:   2.1383 | time:  8725.50 | tok/s:  23265.8 | lr: 0.010000 | mfu:   184.88%
step:     1550 | loss:   3.2464 | norm:   2.1247 | time:  8781.88 | tok/s:  23265.4 | lr: 0.010000 | mfu:   184.88%
step:     1560 | loss:   3.3564 | norm:   2.3401 | time:  8838.27 | tok/s:  23265.0 | lr: 0.010000 | mfu:   184.88%
step:     1570 | loss:   3.3578 | norm:   2.0584 | time:  8894.65 | tok/s:  23279.9 | lr: 0.010000 | mfu:   185.00%
step:     1580 | loss:   3.3545 | norm:   2.2193 | time:  8951.00 | tok/s:  23269.2 | lr: 0.010000 | mfu:   184.91%
step:     1590 | loss:   3.3192 | norm:   2.6981 | time:  9007.36 | tok/s:  23276.4 | lr: 0.010000 | mfu:   184.97%
step:     1600 | loss:   3.2993 | norm:   2.1866 | time:  9063.70 | tok/s:  23259.3 | lr: 0.010000 | mfu:   184.83%
step:     1610 | loss:   3.3751 | norm:   2.4904 | time:  9120.04 | tok/s:  23268.1 | lr: 0.010000 | mfu:   184.90%
step:     1620 | loss:   3.2601 | norm:   2.2122 | time:  9176.41 | tok/s:  23270.6 | lr: 0.010000 | mfu:   184.92%
step:     1630 | loss:   3.3142 | norm:   2.0953 | time:  9235.63 | tok/s:  23259.5 | lr: 0.010000 | mfu:   184.83%
step:     1640 | loss:   3.3119 | norm:   2.1620 | time:  9291.97 | tok/s:  23260.1 | lr: 0.010000 | mfu:   184.84%
step:     1650 | loss:   3.2031 | norm:   2.0061 | time:  9348.33 | tok/s:  23269.5 | lr: 0.010000 | mfu:   184.91%
step:     1660 | loss:   3.2428 | norm:   2.1588 | time:  9404.68 | tok/s:  23272.9 | lr: 0.010000 | mfu:   184.94%
step:     1670 | loss:   3.2251 | norm:   2.4081 | time:  9461.06 | tok/s:  23271.7 | lr: 0.010000 | mfu:   184.93%
step:     1680 | loss:   3.2518 | norm:   1.8077 | time:  9517.44 | tok/s:  23261.5 | lr: 0.010000 | mfu:   184.85%
step:     1690 | loss:   3.3311 | norm:   2.1369 | time:  9573.82 | tok/s:  23267.0 | lr: 0.010000 | mfu:   184.89%
step:     1700 | loss:   3.2276 | norm:   1.9222 | time:  9630.17 | tok/s:  23272.8 | lr: 0.010000 | mfu:   184.94%
step:     1710 | loss:   3.2872 | norm:   2.2896 | time:  9686.51 | tok/s:  23272.0 | lr: 0.010000 | mfu:   184.93%
step:     1720 | loss:   3.2461 | norm:   1.9764 | time:  9742.89 | tok/s:  23275.0 | lr: 0.009790 | mfu:   184.96%
step:     1730 | loss:   3.1676 | norm:   2.2038 | time:  9799.26 | tok/s:  23286.3 | lr: 0.009273 | mfu:   185.05%
step:     1740 | loss:   3.2127 | norm:   1.8044 | time:  9855.61 | tok/s:  23280.6 | lr: 0.008757 | mfu:   185.00%
step:     1750 | loss:   3.1576 | norm:   1.7875 | time:  9911.95 | tok/s:  23264.6 | lr: 0.008240 | mfu:   184.87%
step:     1760 | loss:   3.1351 | norm:   1.7213 | time:  9968.33 | tok/s:  23284.7 | lr: 0.007724 | mfu:   185.03%
step:     1770 | loss:   3.0744 | norm:   1.2441 | time: 10024.68 | tok/s:  23267.3 | lr: 0.007207 | mfu:   184.90%
step:     1780 | loss:   3.0716 | norm:   1.0996 | time: 10081.03 | tok/s:  23268.7 | lr: 0.006691 | mfu:   184.91%
step:     1790 | loss:   3.1245 | norm:   1.3033 | time: 10137.46 | tok/s:  23266.4 | lr: 0.006173 | mfu:   184.89%
step:     1800 | loss:   3.0124 | norm:   1.0417 | time: 10193.81 | tok/s:  23262.9 | lr: 0.005657 | mfu:   184.86%
step:     1810 | loss:   3.0086 | norm:   0.9198 | time: 10250.20 | tok/s:  23274.6 | lr: 0.005140 | mfu:   184.95%
step:     1820 | loss:   3.1360 | norm:   0.9654 | time: 10306.59 | tok/s:  23264.5 | lr: 0.004623 | mfu:   184.87%
step:     1830 | loss:   3.1121 | norm:   0.7219 | time: 10362.99 | tok/s:  23259.2 | lr: 0.004106 | mfu:   184.83%
step:     1840 | loss:   3.1250 | norm:   0.7820 | time: 10419.36 | tok/s:  23240.5 | lr: 0.003589 | mfu:   184.68%
step:     1850 | loss:   3.0986 | norm:   0.6728 | time: 10475.76 | tok/s:  23265.3 | lr: 0.003072 | mfu:   184.88%
step:     1860 | loss:   3.1557 | norm:   0.6792 | time: 10534.95 | tok/s:  23269.3 | lr: 0.002530 | mfu:   184.91%
step:     1870 | loss:   3.0385 | norm:   0.6018 | time: 10591.30 | tok/s:  23257.6 | lr: 0.002013 | mfu:   184.82%
step:     1880 | loss:   2.9710 | norm:   0.5421 | time: 10647.73 | tok/s:  23276.8 | lr: 0.001496 | mfu:   184.97%
step:     1890 | loss:   3.0443 | norm:   0.5892 | time: 10704.08 | tok/s:  23269.8 | lr: 0.000979 | mfu:   184.92%
step:     1900 | loss:   3.0747 | norm:   0.5405 | time: 10760.44 | tok/s:  23265.0 | lr: 0.000463 | mfu:   184.88%
Final BPB: tensor(1.6828, device='cuda:0')
